Mauritania,wind,1000.0,other_k,0.0
Mauritania,wind,1000.0,transport,0.0
Mauritania,wind,1500.0,all_infra_but_transport,0.0
Mauritania,wind,1500.0,other_k,0.0
Mauritania,wind,1500.0,transport,0.0
Mauritius,earthquake,20.0,all_infra_but_transport,0.0
Mauritius,earthquake,20.0,other_k,0.0
Mauritius,earthquake,20.0,transport,0.0
Mauritius,earthquake,50.0,all_infra_but_transport,0.0
Mauritius,earthquake,50.0,other_k,0.0
Mauritius,earthquake,50.0,transport,0.0
Mauritius,earthquake,100.0,all_infra_but_transport,0.0
Mauritius,earthquake,100.0,other_k,0.0
Mauritius,earthquake,100.0,transport,0.0
Mauritius,earthquake,250.0,all_infra_but_transport,0.0
Mauritius,earthquake,250.0,other_k,0.0
Mauritius,earthquake,250.0,transport,0.0
Mauritius,earthquake,500.0,all_infra_but_transport,0.0
Mauritius,earthquake,500.0,other_k,0.0
Mauritius,earthquake,500.0,transport,0.0
Mauritius,earthquake,1000.0,all_infra_but_transport,0.0
Mauritius,earthquake,1000.0,other_k,0.0
Mauritius,earthquake,1000.0,transport,0.0
Mauritius,earthquake,1500.0,all_infra_but_transport,0.0
Mauritius,earthquake,1500.0,other_k,0.0
Mauritius,earthquake,1500.0,transport,0.0
Mauritius,surge,20.0,all_infra_but_transport,0.014819790175471925
Mauritius,surge,20.0,other_k,0.014819790175471925
Mauritius,surge,20.0,transport,0.014819790175471925
Mauritius,surge,50.0,all_infra_but_transport,0.022218000704088917
Mauritius,surge,50.0,other_k,0.022218000704088917
Mauritius,surge,50.0,transport,0.022218000704088917
Mauritius,surge,100.0,all_infra_but_transport,0.028858599496282424
Mauritius,surge,100.0,other_k,0.028858599496282424
Mauritius,surge,100.0,transport,0.028858599496282424
Mauritius,surge,250.0,all_infra_but_transport,0.03733857404655882
Mauritius,surge,250.0,other_k,0.03733857404655882
Mauritius,surge,250.0,transport,0.03733857404655882
Mauritius,surge,500.0,all_infra_but_transport,0.040073514722921415
Mauritius,surge,500.0,other_k,0.040073514722921415
Mauritius,surge,500.0,transport,0.040073514722921415
Mauritius,surge,1000.0,all_infra_but_transport,0.045542642233122786
Mauritius,surge,1000.0,other_k,0.045542642233122786
Mauritius,surge,1000.0,transport,0.045542642233122786
Mauritius,surge,1500.0,all_infra_but_transport,0.04927567041100248
Mauritius,surge,1500.0,other_k,0.04927567041100248
Mauritius,surge,1500.0,transport,0.04927567041100248
Mauritius,tsunami,20.0,all_infra_but_transport,0.0
Mauritius,tsunami,20.0,other_k,0.0
Mauritius,tsunami,20.0,transport,0.0
Mauritius,tsunami,50.0,all_infra_but_transport,0.0
Mauritius,tsunami,50.0,other_k,0.0
Mauritius,tsunami,50.0,transport,0.0
Mauritius,tsunami,100.0,all_infra_but_transport,0.0
Mauritius,tsunami,100.0,other_k,0.0
Mauritius,tsunami,100.0,transport,0.0
Mauritius,tsunami,250.0,all_infra_but_transport,0.0
Mauritius,tsunami,250.0,other_k,0.0
Mauritius,tsunami,250.0,transport,0.0
Mauritius,tsunami,500.0,all_infra_but_transport,0.0
Mauritius,tsunami,500.0,other_k,0.0
Mauritius,tsunami,500.0,transport,0.0
Mauritius,tsunami,1000.0,all_infra_but_transport,0.0
Mauritius,tsunami,1000.0,other_k,0.0
Mauritius,tsunami,1000.0,transport,0.0
Mauritius,tsunami,1500.0,all_infra_but_transport,0.0
Mauritius,tsunami,1500.0,other_k,0.0
Mauritius,tsunami,1500.0,transport,0.0
Mauritius,wind,20.0,all_infra_but_transport,0.020349978930101455
Mauritius,wind,20.0,other_k,0.020349978930101455
Mauritius,wind,20.0,transport,0.020349978930101455
Mauritius,wind,50.0,all_infra_but_transport,0.06264959062581746
Mauritius,wind,50.0,other_k,0.06264959062581746
Mauritius,wind,50.0,transport,0.06264959062581746
Mauritius,wind,100.0,all_infra_but_transport,0.09515377256721826
Mauritius,wind,100.0,other_k,0.09515377256721826
Mauritius,wind,100.0,transport,0.09515377256721826
Mauritius,wind,250.0,all_infra_but_transport,0.12493130610001832
Mauritius,wind,250.0,other_k,0.12493130610001832
Mauritius,wind,250.0,transport,0.12493130610001832
Mauritius,wind,500.0,all_infra_but_transport,0.13833613385830928
Mauritius,wind,500.0,other_k,0.13833613385830928
Mauritius,wind,500.0,transport,0.13833613385830928
Mauritius,wind,1000.0,all_infra_but_transport,0.16376098065866235
Mauritius,wind,1000.0,other_k,0.16376098065866235
Mauritius,wind,1000.0,transport,0.16376098065866235
Mauritius,wind,1500.0,all_infra_but_transport,0.16680198139968958
Mauritius,wind,1500.0,other_k,0.16680198139968958
Mauritius,wind,1500.0,transport,0.16680198139968958
Mexico,earthquake,20.0,all_infra_but_transport,0.0015930682542775207
Mexico,earthquake,20.0,other_k,0.0015930682542775207
Mexico,earthquake,20.0,transport,0.0015930682542775207
Mexico,earthquake,50.0,all_infra_but_transport,0.0032746417453484457
Mexico,earthquake,50.0,other_k,0.0032746417453484457
Mexico,earthquake,50.0,transport,0.0032746417453484457
Mexico,earthquake,100.0,all_infra_but_transport,0.005540166442829337
Mexico,earthquake,100.0,other_k,0.005540166442829337
Mexico,earthquake,100.0,transport,0.005540166442829337
Mexico,earthquake,250.0,all_infra_but_transport,0.01094178174763115
Mexico,earthquake,250.0,other_k,0.01094178174763115
Mexico,earthquake,250.0,transport,0.01094178174763115
Mexico,earthquake,500.0,all_infra_but_transport,0.018294647534485613
Mexico,earthquake,500.0,other_k,0.018294647534485613
Mexico,earthquake,500.0,transport,0.018294647534485613
Mexico,earthquake,1000.0,all_infra_but_transport,0.030608305966421112
Mexico,earthquake,1000.0,other_k,0.030608305966421112
Mexico,earthquake,1000.0,transport,0.030608305966421112
Mexico,earthquake,1500.0,all_infra_but_transport,0.04089927643197769
Mexico,earthquake,1500.0,other_k,0.04089927643197769
Mexico,earthquake,1500.0,transport,0.04089927643197769
Mexico,flood,20.0,all_infra_but_transport,0.001907215785369649
Mexico,flood,20.0,other_k,0.001907215785369649
Mexico,flood,20.0,transport,0.001907215785369649
Mexico,flood,50.0,all_infra_but_transport,0.0036698438677561897
Mexico,flood,50.0,other_k,0.0036698438677561897
Mexico,flood,50.0,transport,0.0036698438677561897
Mexico,flood,100.0,all_infra_but_transport,0.005319101551990677
Mexico,flood,100.0,other_k,0.005319101551990677
Mexico,flood,100.0,transport,0.005319101551990677
Mexico,flood,250.0,all_infra_but_transport,0.008583707022604182
Mexico,flood,250.0,other_k,0.008583707022604182
Mexico,flood,250.0,transport,0.008583707022604182
Mexico,flood,500.0,all_infra_but_transport,0.011777892631206717
Mexico,flood,500.0,other_k,0.011777892631206717
Mexico,flood,500.0,transport,0.011777892631206717
Mexico,flood,1000.0,all_infra_but_transport,0.014412505148073138
Mexico,flood,1000.0,other_k,0.014412505148073138
Mexico,flood,1000.0,transport,0.014412505148073138
Mexico,flood,1500.0,all_infra_but_transport,0.015029868973454888
Mexico,flood,1500.0,other_k,0.015029868973454888
Mexico,flood,1500.0,transport,0.015029868973454888
Mexico,surge,20.0,all_infra_but_transport,0.00017241355892232634
Mexico,surge,20.0,other_k,0.00017241355892232634
Mexico,surge,20.0,transport,0.00017241355892232634
Mexico,surge,50.0,all_infra_but_transport,0.0003728312358926392
Mexico,surge,50.0,other_k,0.0003728312358926392
Mexico,surge,50.0,transport,0.0003728312358926392
Mexico,surge,100.0,all_infra_but_transport,0.0009662038416644647
Mexico,surge,100.0,other_k,0.0009662038416644647
Mexico,surge,100.0,transport,0.0009662038416644647
Mexico,surge,250.0,all_infra_but_transport,0.002167975177380138
Mexico,surge,250.0,other_k,0.002167975177380138
Mexico,surge,250.0,transport,0.002167975177380138
Mexico,surge,500.0,all_infra_but_transport,0.0026355145589628103
Mexico,surge,500.0,other_k,0.0026355145589628103
Mexico,surge,500.0,transport,0.0026355145589628103
Mexico,surge,1000.0,all_infra_but_transport,0.002786198430744118
Mexico,surge,1000.0,other_k,0.002786198430744118
Mexico,surge,1000.0,transport,0.002786198430744118
Mexico,surge,1500.0,all_infra_but_transport,0.0028676620005196503
Mexico,surge,1500.0,other_k,0.0028676620005196503
Mexico,surge,1500.0,transport,0.0028676620005196503
Mexico,tsunami,20.0,all_infra_but_transport,0.0
Mexico,tsunami,20.0,other_k,0.0
Mexico,tsunami,20.0,transport,0.0
Mexico,tsunami,50.0,all_infra_but_transport,0.0
Mexico,tsunami,50.0,other_k,0.0
Mexico,tsunami,50.0,transport,0.0
Mexico,tsunami,100.0,all_infra_but_transport,0.0
Mexico,tsunami,100.0,other_k,0.0
Mexico,tsunami,100.0,transport,0.0
Mexico,tsunami,250.0,all_infra_but_transport,0.0
Mexico,tsunami,250.0,other_k,0.0
Mexico,tsunami,250.0,transport,0.0
Mexico,tsunami,500.0,all_infra_but_transport,0.0
Mexico,tsunami,500.0,other_k,0.0
Mexico,tsunami,500.0,transport,0.0
Mexico,tsunami,1000.0,all_infra_but_transport,0.0
Mexico,tsunami,1000.0,other_k,0.0
Mexico,tsunami,1000.0,transport,0.0
Mexico,tsunami,1500.0,all_infra_but_transport,0.0
Mexico,tsunami,1500.0,other_k,0.0
Mexico,tsunami,1500.0,transport,0.0
Mexico,wind,20.0,all_infra_but_transport,0.001237577854891494
Mexico,wind,20.0,other_k,0.001237577854891494
Mexico,wind,20.0,transport,0.001237577854891494
Mexico,wind,50.0,all_infra_but_transport,0.004117327075158348
Mexico,wind,50.0,other_k,0.004117327075158348
Mexico,wind,50.0,transport,0.004117327075158348
Mexico,wind,100.0,all_infra_but_transport,0.008697564107230188
Mexico,wind,100.0,other_k,0.008697564107230188
Mexico,wind,100.0,transport,0.008697564107230188
Mexico,wind,250.0,all_infra_but_transport,0.01177691825434987
Mexico,wind,250.0,other_k,0.01177691825434987
Mexico,wind,250.0,transport,0.01177691825434987
Mexico,wind,500.0,all_infra_but_transport,0.014007130584726371
Mexico,wind,500.0,other_k,0.014007130584726371
Mexico,wind,500.0,transport,0.014007130584726371
Mexico,wind,1000.0,all_infra_but_transport,0.016395978734033628
Mexico,wind,1000.0,other_k,0.016395978734033628
Mexico,wind,1000.0,transport,0.016395978734033628
Mexico,wind,1500.0,all_infra_but_transport,0.018176506177408316
Mexico,wind,1500.0,other_k,0.018176506177408316
Mexico,wind,1500.0,transport,0.018176506177408316
"Micronesia, Fed. Sts.",earthquake,20.0,all_infra_but_transport,0.00017846746915540045
"Micronesia, Fed. Sts.",earthquake,20.0,other_k,0.00017846746915540045
"Micronesia, Fed. Sts.",earthquake,20.0,transport,0.00017846746915540045
"Micronesia, Fed. Sts.",earthquake,50.0,all_infra_but_transport,0.0005516267228439653
"Micronesia, Fed. Sts.",earthquake,50.0,other_k,0.0005516267228439653
"Micronesia, Fed. Sts.",earthquake,50.0,transport,0.0005516267228439653
"Micronesia, Fed. Sts.",earthquake,100.0,all_infra_but_transport,0.001216823653332276
"Micronesia, Fed. Sts.",earthquake,100.0,other_k,0.001216823653332276
"Micronesia, Fed. Sts.",earthquake,100.0,transport,0.001216823653332276
"Micronesia, Fed. Sts.",earthquake,250.0,all_infra_but_transport,0.0032610873909304995
"Micronesia, Fed. Sts.",earthquake,250.0,other_k,0.0032610873909304995
"Micronesia, Fed. Sts.",earthquake,250.0,transport,0.0032610873909304995
"Micronesia, Fed. Sts.",earthquake,500.0,all_infra_but_transport,0.005954323743639271
"Micronesia, Fed. Sts.",earthquake,500.0,other_k,0.005954323743639271
"Micronesia, Fed. Sts.",earthquake,500.0,transport,0.005954323743639271
"Micronesia, Fed. Sts.",earthquake,1000.0,all_infra_but_transport,0.009767037857413736
"Micronesia, Fed. Sts.",earthquake,1000.0,other_k,0.009767037857413736
"Micronesia, Fed. Sts.",earthquake,1000.0,transport,0.009767037857413736
"Micronesia, Fed. Sts.",earthquake,1500.0,all_infra_but_transport,0.012492722840878035
"Micronesia, Fed. Sts.",earthquake,1500.0,other_k,0.012492722840878035
"Micronesia, Fed. Sts.",earthquake,1500.0,transport,0.012492722840878035
"Micronesia, Fed. Sts.",surge,20.0,all_infra_but_transport,0.0030014983448862806
"Micronesia, Fed. Sts.",surge,20.0,other_k,0.0030014983448862806
"Micronesia, Fed. Sts.",surge,20.0,transport,0.0030014983448862806
"Micronesia, Fed. Sts.",surge,50.0,all_infra_but_transport,0.08024546385841919
"Micronesia, Fed. Sts.",surge,50.0,other_k,0.08024546385841919
"Micronesia, Fed. Sts.",surge,50.0,transport,0.08024546385841919
"Micronesia, Fed. Sts.",surge,100.0,all_infra_but_transport,0.11039024183030409
"Micronesia, Fed. Sts.",surge,100.0,other_k,0.11039024183030409
"Micronesia, Fed. Sts.",surge,100.0,transport,0.11039024183030409
"Micronesia, Fed. Sts.",surge,250.0,all_infra_but_transport,0.13208215149037414
"Micronesia, Fed. Sts.",surge,250.0,other_k,0.13208215149037414
"Micronesia, Fed. Sts.",surge,250.0,transport,0.13208215149037414
"Micronesia, Fed. Sts.",surge,500.0,all_infra_but_transport,0.15346579915826666
"Micronesia, Fed. Sts.",surge,500.0,other_k,0.15346579915826666
"Micronesia, Fed. Sts.",surge,500.0,transport,0.15346579915826666
"Micronesia, Fed. Sts.",surge,1000.0,all_infra_but_transport,0.1623891726160367
"Micronesia, Fed. Sts.",surge,1000.0,other_k,0.1623891726160367
"Micronesia, Fed. Sts.",surge,1000.0,transport,0.1623891726160367
"Micronesia, Fed. Sts.",surge,1500.0,all_infra_but_transport,0.16506618465336767
"Micronesia, Fed. Sts.",surge,1500.0,other_k,0.16506618465336767
"Micronesia, Fed. Sts.",surge,1500.0,transport,0.16506618465336767
"Micronesia, Fed. Sts.",tsunami,20.0,all_infra_but_transport,0.0
"Micronesia, Fed. Sts.",tsunami,20.0,other_k,0.0
"Micronesia, Fed. Sts.",tsunami,20.0,transport,0.0
"Micronesia, Fed. Sts.",tsunami,50.0,all_infra_but_transport,0.0
"Micronesia, Fed. Sts.",tsunami,50.0,other_k,0.0
"Micronesia, Fed. Sts.",tsunami,50.0,transport,0.0
"Micronesia, Fed. Sts.",tsunami,100.0,all_infra_but_transport,0.00016224315377763685
"Micronesia, Fed. Sts.",tsunami,100.0,other_k,0.00016224315377763685
"Micronesia, Fed. Sts.",tsunami,100.0,transport,0.00016224315377763685
"Micronesia, Fed. Sts.",tsunami,250.0,all_infra_but_transport,0.0016873287992874226
"Micronesia, Fed. Sts.",tsunami,250.0,other_k,0.0016873287992874226
"Micronesia, Fed. Sts.",tsunami,250.0,transport,0.0016873287992874226
"Micronesia, Fed. Sts.",tsunami,500.0,all_infra_but_transport,0.0032448630755527366
"Micronesia, Fed. Sts.",tsunami,500.0,other_k,0.0032448630755527366
"Micronesia, Fed. Sts.",tsunami,500.0,transport,0.0032448630755527366
"Micronesia, Fed. Sts.",tsunami,1000.0,all_infra_but_transport,0.005532491543817415
"Micronesia, Fed. Sts.",tsunami,1000.0,other_k,0.005532491543817415
"Micronesia, Fed. Sts.",tsunami,1000.0,transport,0.005532491543817415
"Micronesia, Fed. Sts.",tsunami,1500.0,all_infra_but_transport,0.009036943665414372
"Micronesia, Fed. Sts.",tsunami,1500.0,other_k,0.009036943665414372
"Micronesia, Fed. Sts.",tsunami,1500.0,transport,0.009036943665414372
"Micronesia, Fed. Sts.",wind,20.0,all_infra_but_transport,0.03749439283801186
"Micronesia, Fed. Sts.",wind,20.0,other_k,0.03749439283801186
"Micronesia, Fed. Sts.",wind,20.0,transport,0.03749439283801186
"Micronesia, Fed. Sts.",wind,50.0,all_infra_but_transport,0.08102423099655182
"Micronesia, Fed. Sts.",wind,50.0,other_k,0.08102423099655182
"Micronesia, Fed. Sts.",wind,50.0,transport,0.08102423099655182
"Micronesia, Fed. Sts.",wind,100.0,all_infra_but_transport,0.14280642395507592
"Micronesia, Fed. Sts.",wind,100.0,other_k,0.14280642395507592
"Micronesia, Fed. Sts.",wind,100.0,transport,0.14280642395507592
"Micronesia, Fed. Sts.",wind,250.0,all_infra_but_transport,0.22910355744940095
"Micronesia, Fed. Sts.",wind,250.0,other_k,0.22910355744940095
"Micronesia, Fed. Sts.",wind,250.0,transport,0.22910355744940095
"Micronesia, Fed. Sts.",wind,500.0,all_infra_but_transport,0.26869088697114435
"Micronesia, Fed. Sts.",wind,500.0,other_k,0.26869088697114435
"Micronesia, Fed. Sts.",wind,500.0,transport,0.26869088697114435
"Micronesia, Fed. Sts.",wind,1000.0,all_infra_but_transport,0.316082112189592
"Micronesia, Fed. Sts.",wind,1000.0,other_k,0.316082112189592
"Micronesia, Fed. Sts.",wind,1000.0,transport,0.316082112189592
"Micronesia, Fed. Sts.",wind,1500.0,all_infra_but_transport,0.32831524598442585
"Micronesia, Fed. Sts.",wind,1500.0,other_k,0.32831524598442585
"Micronesia, Fed. Sts.",wind,1500.0,transport,0.32831524598442585
Moldova,earthquake,20.0,all_infra_but_transport,0.0004386137172758375
Moldova,earthquake,20.0,other_k,0.0004386137172758375
Moldova,earthquake,20.0,transport,0.0004386137172758375
Moldova,earthquake,50.0,all_infra_but_transport,0.001099208767075422
Moldova,earthquake,50.0,other_k,0.001099208767075422
Moldova,earthquake,50.0,transport,0.001099208767075422
Moldova,earthquake,100.0,all_infra_but_transport,0.0023943227462877663
Moldova,earthquake,100.0,other_k,0.0023943227462877663
Moldova,earthquake,100.0,transport,0.0023943227462877663
Moldova,earthquake,250.0,all_infra_but_transport,0.006868717557278475
Moldova,earthquake,250.0,other_k,0.006868717557278475
Moldova,earthquake,250.0,transport,0.006868717557278475
Moldova,earthquake,500.0,all_infra_but_transport,0.014155990277689075
Moldova,earthquake,500.0,other_k,0.014155990277689075
Moldova,earthquake,500.0,transport,0.014155990277689075
Moldova,earthquake,1000.0,all_infra_but_transport,0.026572903911118315
Moldova,earthquake,1000.0,other_k,0.026572903911118315
Moldova,earthquake,1000.0,transport,0.026572903911118315
Moldova,earthquake,1500.0,all_infra_but_transport,0.036798086195111275
Moldova,earthquake,1500.0,other_k,0.036798086195111275
Moldova,earthquake,1500.0,transport,0.036798086195111275
Moldova,flood,20.0,all_infra_but_transport,0.036845687504317506
Moldova,flood,20.0,other_k,0.036845687504317506
Moldova,flood,20.0,transport,0.036845687504317506
Moldova,flood,50.0,all_infra_but_transport,0.08547268851646607
Moldova,flood,50.0,other_k,0.08547268851646607
Moldova,flood,50.0,transport,0.08547268851646607
Moldova,flood,100.0,all_infra_but_transport,0.11659794554473493
Moldova,flood,100.0,other_k,0.11659794554473493
Moldova,flood,100.0,transport,0.11659794554473493
Moldova,flood,250.0,all_infra_but_transport,0.1609930170276903
Moldova,flood,250.0,other_k,0.1609930170276903
Moldova,flood,250.0,transport,0.1609930170276903
Moldova,flood,500.0,all_infra_but_transport,0.19132540033010872
Moldova,flood,500.0,other_k,0.19132540033010872
Moldova,flood,500.0,transport,0.19132540033010872
Moldova,flood,1000.0,all_infra_but_transport,0.2107625940227881
Moldova,flood,1000.0,other_k,0.2107625940227881
Moldova,flood,1000.0,transport,0.2107625940227881
Moldova,flood,1500.0,all_infra_but_transport,0.2301997877154676
Moldova,flood,1500.0,other_k,0.2301997877154676
Moldova,flood,1500.0,transport,0.2301997877154676
Moldova,surge,20.0,all_infra_but_transport,0.0
Moldova,surge,20.0,other_k,0.0
Moldova,surge,20.0,transport,0.0
Moldova,surge,50.0,all_infra_but_transport,0.0
Moldova,surge,50.0,other_k,0.0
Moldova,surge,50.0,transport,0.0
Moldova,surge,100.0,all_infra_but_transport,0.0
Moldova,surge,100.0,other_k,0.0
Moldova,surge,100.0,transport,0.0
Moldova,surge,250.0,all_infra_but_transport,0.0
Moldova,surge,250.0,other_k,0.0
Moldova,surge,250.0,transport,0.0
Moldova,surge,500.0,all_infra_but_transport,0.0
Moldova,surge,500.0,other_k,0.0
Moldova,surge,500.0,transport,0.0
Moldova,surge,1000.0,all_infra_but_transport,0.0
Moldova,surge,1000.0,other_k,0.0
Moldova,surge,1000.0,transport,0.0
Moldova,surge,1500.0,all_infra_but_transport,0.0
Moldova,surge,1500.0,other_k,0.0
Moldova,surge,1500.0,transport,0.0
Moldova,tsunami,20.0,all_infra_but_transport,0.0
Moldova,tsunami,20.0,other_k,0.0
Moldova,tsunami,20.0,transport,0.0
Moldova,tsunami,50.0,all_infra_but_transport,0.0
Moldova,tsunami,50.0,other_k,0.0
Moldova,tsunami,50.0,transport,0.0
Moldova,tsunami,100.0,all_infra_but_transport,0.0
Moldova,tsunami,100.0,other_k,0.0
Moldova,tsunami,100.0,transport,0.0
Moldova,tsunami,250.0,all_infra_but_transport,0.0
Moldova,tsunami,250.0,other_k,0.0
Moldova,tsunami,250.0,transport,0.0
Moldova,tsunami,500.0,all_infra_but_transport,0.0
Moldova,tsunami,500.0,other_k,0.0
Moldova,tsunami,500.0,transport,0.0
Moldova,tsunami,1000.0,all_infra_but_transport,0.0
Moldova,tsunami,1000.0,other_k,0.0
Moldova,tsunami,1000.0,transport,0.0
Moldova,tsunami,1500.0,all_infra_but_transport,0.0
Moldova,tsunami,1500.0,other_k,0.0
Moldova,tsunami,1500.0,transport,0.0
Moldova,wind,20.0,all_infra_but_transport,0.0
Moldova,wind,20.0,other_k,0.0
Moldova,wind,20.0,transport,0.0
Moldova,wind,50.0,all_infra_but_transport,0.0
Moldova,wind,50.0,other_k,0.0
Moldova,wind,50.0,transport,0.0
Moldova,wind,100.0,all_infra_but_transport,0.0
Moldova,wind,100.0,other_k,0.0
Moldova,wind,100.0,transport,0.0
Moldova,wind,250.0,all_infra_but_transport,0.0
Moldova,wind,250.0,other_k,0.0
Moldova,wind,250.0,transport,0.0
Moldova,wind,500.0,all_infra_but_transport,0.0
Moldova,wind,500.0,other_k,0.0
Moldova,wind,500.0,transport,0.0
Moldova,wind,1000.0,all_infra_but_transport,0.0
Moldova,wind,1000.0,other_k,0.0
Moldova,wind,1000.0,transport,0.0
Moldova,wind,1500.0,all_infra_but_transport,0.0
Moldova,wind,1500.0,other_k,0.0
Moldova,wind,1500.0,transport,0.0
Mongolia,earthquake,20.0,all_infra_but_transport,0.0019110753805943344
Mongolia,earthquake,20.0,other_k,0.0019110753805943344
Mongolia,earthquake,20.0,transport,0.0019110753805943344
Mongolia,earthquake,50.0,all_infra_but_transport,0.004461591149197958
Mongolia,earthquake,50.0,other_k,0.004461591149197958
Mongolia,earthquake,50.0,transport,0.004461591149197958
Mongolia,earthquake,100.0,all_infra_but_transport,0.008088105757681232
Mongolia,earthquake,100.0,other_k,0.008088105757681232
Mongolia,earthquake,100.0,transport,0.008088105757681232
Mongolia,earthquake,250.0,all_infra_but_transport,0.01634829887190888
Mongolia,earthquake,250.0,other_k,0.01634829887190888
Mongolia,earthquake,250.0,transport,0.01634829887190888
Mongolia,earthquake,500.0,all_infra_but_transport,0.025794989023377554
Mongolia,earthquake,500.0,other_k,0.025794989023377554
Mongolia,earthquake,500.0,transport,0.025794989023377554
Mongolia,earthquake,1000.0,all_infra_but_transport,0.03814723833169297
Mongolia,earthquake,1000.0,other_k,0.03814723833169297
Mongolia,earthquake,1000.0,transport,0.03814723833169297
Mongolia,earthquake,1500.0,all_infra_but_transport,0.04743270980176554
Mongolia,earthquake,1500.0,other_k,0.04743270980176554
Mongolia,earthquake,1500.0,transport,0.04743270980176554
Mongolia,flood,20.0,all_infra_but_transport,0.029468337984866658
Mongolia,flood,20.0,other_k,0.029468337984866658
Mongolia,flood,20.0,transport,0.029468337984866658
Mongolia,flood,50.0,all_infra_but_transport,0.09736373290801432
Mongolia,flood,50.0,other_k,0.09736373290801432
Mongolia,flood,50.0,transport,0.09736373290801432
Mongolia,flood,100.0,all_infra_but_transport,0.12252727447577484
Mongolia,flood,100.0,other_k,0.12252727447577484
Mongolia,flood,100.0,transport,0.12252727447577484
Mongolia,flood,250.0,all_infra_but_transport,0.17509670030186256
Mongolia,flood,250.0,other_k,0.17509670030186256
Mongolia,flood,250.0,transport,0.17509670030186256
Mongolia,flood,500.0,all_infra_but_transport,0.19480007932602103
Mongolia,flood,500.0,other_k,0.19480007932602103
Mongolia,flood,500.0,transport,0.19480007932602103
Mongolia,flood,1000.0,all_infra_but_transport,0.23304869522517843
Mongolia,flood,1000.0,other_k,0.23304869522517843
Mongolia,flood,1000.0,transport,0.23304869522517843
Mongolia,flood,1500.0,all_infra_but_transport,0.2598124040115092
Mongolia,flood,1500.0,other_k,0.2598124040115092
Mongolia,flood,1500.0,transport,0.2598124040115092
Mongolia,surge,20.0,all_infra_but_transport,0.0
Mongolia,surge,20.0,other_k,0.0
Mongolia,surge,20.0,transport,0.0
Mongolia,surge,50.0,all_infra_but_transport,0.0
Mongolia,surge,50.0,other_k,0.0
Mongolia,surge,50.0,transport,0.0
Mongolia,surge,100.0,all_infra_but_transport,0.0
Mongolia,surge,100.0,other_k,0.0
Mongolia,surge,100.0,transport,0.0
Mongolia,surge,250.0,all_infra_but_transport,0.0
Mongolia,surge,250.0,other_k,0.0
Mongolia,surge,250.0,transport,0.0
Mongolia,surge,500.0,all_infra_but_transport,0.0
Mongolia,surge,500.0,other_k,0.0
Mongolia,surge,500.0,transport,0.0
Mongolia,surge,1000.0,all_infra_but_transport,0.0
Mongolia,surge,1000.0,other_k,0.0
Mongolia,surge,1000.0,transport,0.0
Mongolia,surge,1500.0,all_infra_but_transport,0.0
Mongolia,surge,1500.0,other_k,0.0
Mongolia,surge,1500.0,transport,0.0
Mongolia,tsunami,20.0,all_infra_but_transport,0.0
Mongolia,tsunami,20.0,other_k,0.0
Mongolia,tsunami,20.0,transport,0.0
Mongolia,tsunami,50.0,all_infra_but_transport,0.0
Mongolia,tsunami,50.0,other_k,0.0
Mongolia,tsunami,50.0,transport,0.0
Mongolia,tsunami,100.0,all_infra_but_transport,0.0
Mongolia,tsunami,100.0,other_k,0.0
Mongolia,tsunami,100.0,transport,0.0
Mongolia,tsunami,250.0,all_infra_but_transport,0.0
Mongolia,tsunami,250.0,other_k,0.0
Mongolia,tsunami,250.0,transport,0.0
Mongolia,tsunami,500.0,all_infra_but_transport,0.0
Mongolia,tsunami,500.0,other_k,0.0
Mongolia,tsunami,500.0,transport,0.0
Mongolia,tsunami,1000.0,all_infra_but_transport,0.0
Mongolia,tsunami,1000.0,other_k,0.0
Mongolia,tsunami,1000.0,transport,0.0
Mongolia,tsunami,1500.0,all_infra_but_transport,0.0
Mongolia,tsunami,1500.0,other_k,0.0
Mongolia,tsunami,1500.0,transport,0.0
Mongolia,wind,20.0,all_infra_but_transport,0.0
Mongolia,wind,20.0,other_k,0.0
Mongolia,wind,20.0,transport,0.0
Mongolia,wind,50.0,all_infra_but_transport,0.0
Mongolia,wind,50.0,other_k,0.0
Mongolia,wind,50.0,transport,0.0
Mongolia,wind,100.0,all_infra_but_transport,0.0
Mongolia,wind,100.0,other_k,0.0
Mongolia,wind,100.0,transport,0.0
Mongolia,wind,250.0,all_infra_but_transport,0.0
Mongolia,wind,250.0,other_k,0.0
Mongolia,wind,250.0,transport,0.0
Mongolia,wind,500.0,all_infra_but_transport,0.0
Mongolia,wind,500.0,other_k,0.0
Mongolia,wind,500.0,transport,0.0
Mongolia,wind,1000.0,all_infra_but_transport,0.0
Mongolia,wind,1000.0,other_k,0.0
Mongolia,wind,1000.0,transport,0.0
Mongolia,wind,1500.0,all_infra_but_transport,0.0
Mongolia,wind,1500.0,other_k,0.0
Mongolia,wind,1500.0,transport,0.0
Montenegro,earthquake,20.0,all_infra_but_transport,0.0028009729880113373
Montenegro,earthquake,20.0,other_k,0.0028009729880113373
Montenegro,earthquake,20.0,transport,0.0028009729880113373
Montenegro,earthquake,50.0,all_infra_but_transport,0.006301581900174684
Montenegro,earthquake,50.0,other_k,0.006301581900174684
Montenegro,earthquake,50.0,transport,0.006301581900174684
Montenegro,earthquake,100.0,all_infra_but_transport,0.011558568496927966
Montenegro,earthquake,100.0,other_k,0.011558568496927966
